Tue Aug 14 2018 20:42:39ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1801
Tue Aug 14 2018 20:42:39ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1801
Tue Aug 14 2018 20:42:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1801
Tue Aug 14 2018 20:42:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1929
Tue Aug 14 2018 20:42:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1929
Tue Aug 14 2018 20:42:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1929
Tue Aug 14 2018 20:42:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1929
Tue Aug 14 2018 20:42:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1929
Tue Aug 14 2018 20:42:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1929
Tue Aug 14 2018 20:42:48ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1929
Tue Aug 14 2018 20:42:48ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2013
Tue Aug 14 2018 20:42:48ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2013
Tue Aug 14 2018 20:42:48ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2013
Tue Aug 14 2018 20:42:48ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2013
Tue Aug 14 2018 20:42:48ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2013
Tue Aug 14 2018 20:42:48ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2013
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2013
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:52ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2058
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:54ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:55ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2069
Tue Aug 14 2018 20:42:55ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2088
Tue Aug 14 2018 20:42:55ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2088
Tue Aug 14 2018 20:42:55ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2088
Tue Aug 14 2018 20:42:56ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2088
Tue Aug 14 2018 20:42:56ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2098
Tue Aug 14 2018 20:42:56ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2098
Tue Aug 14 2018 20:42:56ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2098
Tue Aug 14 2018 20:42:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2098
Tue Aug 14 2018 20:42:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.211
Tue Aug 14 2018 20:42:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.211
Tue Aug 14 2018 20:42:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.211
Tue Aug 14 2018 20:42:58ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.211
Tue Aug 14 2018 20:42:58ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2121
Tue Aug 14 2018 20:42:58ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2121
Tue Aug 14 2018 20:42:58ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2121
Tue Aug 14 2018 20:42:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2121
Tue Aug 14 2018 20:42:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2131
Tue Aug 14 2018 20:42:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2131
Tue Aug 14 2018 20:42:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2131
Tue Aug 14 2018 20:43:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2131
Tue Aug 14 2018 20:43:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2141
Tue Aug 14 2018 20:43:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2141
Tue Aug 14 2018 20:43:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2141
Tue Aug 14 2018 20:43:01ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2141
Tue Aug 14 2018 20:43:01ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2151
Tue Aug 14 2018 20:43:01ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2151
Tue Aug 14 2018 20:43:01ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2151
Tue Aug 14 2018 20:43:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2151
Tue Aug 14 2018 20:43:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.216
Tue Aug 14 2018 20:43:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.216
Tue Aug 14 2018 20:43:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.216
Tue Aug 14 2018 20:43:03ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.216
Tue Aug 14 2018 20:43:03ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.217
Tue Aug 14 2018 20:43:03ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.217
Tue Aug 14 2018 20:43:03ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.217
Tue Aug 14 2018 20:43:04ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.217
Tue Aug 14 2018 20:43:04ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2179
Tue Aug 14 2018 20:43:04ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2179
Tue Aug 14 2018 20:43:04ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2179
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2179
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:05ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2189
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:07ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2199
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:09ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2221
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:10ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:12ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2232
Tue Aug 14 2018 20:43:12ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2254
Tue Aug 14 2018 20:43:12ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2254
Tue Aug 14 2018 20:43:12ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2254
Tue Aug 14 2018 20:43:12ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2254
Tue Aug 14 2018 20:43:12ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2254
Tue Aug 14 2018 20:43:12ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.2254
